episode,acc_reward,length,cost,res_wasted
326,16.841422855854034,387,519005.51421188645,2471.285215865734
327,17.33798122406006,185,483633.53167567565,13.738753695101352
328,16.517301440238953,377,494063.6870026525,1856.2077186645183
329,15.332106173038483,409,549170.6194621024,7.613775201998013
330,15.804562032222748,391,500849.0919693091,949.8878876278773
331,15.602205336093903,421,562852.5813776719,0.0
332,16.736834585666656,399,517843.4610526316,3375.493960731908
333,15.983705580234528,246,523895.9115447153,0.9790336794969512
334,15.158797919750214,398,551110.6559798993,1663.1925447550252
335,16.342794060707092,425,524192.279435294,335.4240079273897
336,15.466604113578796,391,559337.4889002556,0.0
337,16.885889947414398,410,494037.51424390206,1897.0641232374237
338,15.436549365520477,423,542136.015413712,194.44284512134308
339,15.995878279209137,983,670098.8273855537,24.82081431702219
340,15.23730742931366,574,584537.8598606271,9.214045826981707
341,14.730298578739166,232,503144.82517241366,0.0
342,15.833407878875732,224,500959.54428571416,1810.3821046011788
343,15.252131223678589,738,605355.8146341472,2181.900046743998
344,13.978561818599701,808,600249.5668316821,9120.023665928604
345,15.8406623005867,505,512005.560950495,101.2277967396349
346,15.602077603340149,974,604094.960657084,5790.870681919357
347,15.728440821170807,431,525334.1139675177,1.2674959895229119
348,14.893813073635101,415,538735.3428433734,4.616632447759789
349,15.374186217784882,502,538942.0716334664,1241.8815643188964
350,15.466358959674835,654,556209.0651987768,2007.7215010616758
351,15.053054392337799,407,558649.0602456996,2541.7094594594596
352,14.282229781150818,430,542991.3192558142,1.4666671398074127
353,14.433408975601196,997,619844.9778936808,99.90582991650733
354,14.694287478923798,228,552692.9221052629,20385.381437602795
355,14.444343447685242,410,543597.5822439026,0.0
356,15.478787243366241,584,583430.7904794526,1543.8027617572104
357,16.029796838760376,409,536886.1249877751,2080.768221307209
358,15.642317175865173,446,507651.7098654709,1738.016203328633
359,14.180470287799835,701,656125.8374322396,5798.098692715763
360,15.416935741901398,504,540398.7424603178,279.21808079310824
361,15.0701162815094,425,528347.4560941174,760.1779997702206
362,15.330531179904938,409,558989.4376528116,0.0
363,15.357783377170563,378,545985.3206349203,346.0303490048363
364,15.041661143302917,424,572975.7468867926,1429.4046089604217
365,15.60996526479721,690,587482.1738550719,631.5323045813519
366,14.35884553194046,445,571104.0602247191,12879.876894147208
367,15.839734137058258,498,531529.1507630524,3810.357300540051
368,15.264393866062164,398,531985.0034170854,33.62744999411118
369,15.278801679611206,418,563852.1411483255,0.5287998327227871
370,14.419879019260406,404,580011.6280198023,0.0
371,15.892753183841705,415,534116.1330120482,0.0
372,14.072875916957855,457,573463.6033260397,513.27504284481
373,15.468046486377716,398,553648.2005025126,4.105687433750785
374,14.356027007102966,226,506434.63150442427,52.661262444690266
375,13.746997863054276,410,549213.0597073173,1704.7743985804116
376,14.415160059928894,412,571125.5185436893,2682.7492169130196
377,15.6308091878891,434,540999.0276497694,13.262543427779377
378,14.427753925323486,432,525067.162314815,50.820604960123696
379,13.977268040180206,158,524363.8817721518,185.82025069224684
380,13.558108568191528,400,576199.1830000001,1.4547189331054688
381,14.499357402324677,398,559885.4292462313,0.0
382,15.271157503128052,215,500743.94381395343,2155.633057208394
383,15.732938349246979,220,498745.23036363674,571.9641573819247
384,14.201706349849701,439,571203.4447380409,112.23420343420771
385,16.17839878797531,516,593792.3990697676,81.92484017305596
386,14.46642690896988,682,591013.5400586508,1662.565030184659
387,14.812657177448273,232,514359.0394827586,0.0
388,15.690106689929962,445,534996.5120898878,44.04903331285112
389,14.250318348407745,211,548658.5412322277,16237.825979802281
390,14.428085029125214,426,529448.5667605635,2402.9223194390956
