Episode,Accumulative Reward,Length,Avg Cost,Avg Renewables Utilization
1464,843.2224709242582,2016,288433.2356249997,58.10594100390585
1465,900.1261900663376,2016,278980.25096230145,58.96554867561972
1466,479.186430811882,1092,282677.1723992672,59.26870669222716
1467,658.7267672419548,1522,285758.55833114305,57.19782057514874
1468,221.5585032105446,431,222050.0456148492,54.13523174118206
1469,128.91760548949242,285,275435.96280701744,57.36542388618283
1470,832.6757043004036,2016,282717.30429563473,58.74140922278009
1471,361.90217593312263,804,270395.7807462679,60.36962465512543
1472,245.0436794757843,518,255385.67722007714,61.47659299802968
1473,378.09899538755417,805,267062.6033291926,59.32701167583739
1474,786.2767757475376,2016,280203.23817460303,58.309063269087176
1475,861.0104485750198,2016,282315.9214285707,58.56328373404259
1476,302.67919754981995,804,280143.9398756219,61.134164269640415
1477,790.0582565665245,2016,274615.48947420693,57.91949912920585
1478,209.1095224916935,515,299054.9861747573,61.07384506952612
1479,853.149650990963,2016,285777.2857638887,57.93859299858405
1480,350.9987151026726,803,273084.0521544208,59.987653123553464
1481,224.82685500383377,519,285338.2810404622,61.644220397668896
1482,305.95058158040047,805,288364.9350559003,59.73720286132454
1483,850.7162411361933,2016,288768.9966865076,58.725141601555016
1484,821.9905323088169,1985,264662.5129219141,57.64751095934378
1485,413.9102663397789,978,256095.64803681016,56.401203928844154
1486,829.654100060463,2016,289607.2518253969,58.432198823533525
1487,453.2646207809448,1085,291366.5528294931,59.15670426788707
1488,727.1862214505672,1853,292113.1540636809,57.50103464536749
1489,838.203895226121,2016,293437.74992063484,58.37956765486551
1490,493.7397119998932,1091,273285.59296058683,60.52013442902331
1491,473.83160176873207,1090,283417.6858899081,59.740791976381544
1492,852.2669529467821,2016,284289.28729166684,58.70055033564706
1493,212.89932776987553,390,225219.1993846152,54.16043417549703
1494,316.66596415638924,804,284205.87435323384,60.55585462704095
1495,219.47225353121758,516,288007.52480620146,61.23792754746744
1496,67.04371663928032,125,232390.10671999995,53.29689907868312
1497,216.30785655975342,517,290290.1274661509,61.97581946933954
1498,701.96988324821,1664,289729.3350120194,59.78613619443671
1499,910.3741901814938,2016,275801.9632142865,58.844388483824666
