Episode,Accumulative Reward,Length,Avg Cost,Avg Renewables Wasted
302,229.2964821755886,717,270592.69866108784,257.2548762125949
303,33.95251023769379,230,287296.27608695655,1905.4504017125005
304,570.1841083168983,2016,302710.57735119085,881.2107155663626
305,55.88353317975998,121,268558.0442975207,1117.2123589003381
306,131.3662253022194,663,288368.24386123713,92.81892743693219
307,27.401968598365784,508,303901.95374015765,80.86702165688116
308,192.43105140328407,803,290995.6340722297,264.42951834929244
309,438.38892355561256,2016,271179.62119047635,367.4510279723576
310,190.55476121604443,807,263471.18733581156,319.2133281168885
311,46.09657281637192,405,274707.33837037015,358.8851084391276
312,71.49925848841667,417,262331.55990407674,685.1786937027526
313,717.5228837430477,2016,291693.2151785716,474.66763154204403
314,195.82046076655388,974,298386.2039425051,298.2938035498899
315,77.72690823674202,380,285309.0144736844,532.149201950274
316,287.5399851500988,982,259106.7424847255,96.17456417899511
317,106.8839812874794,405,278590.4892345678,242.07149251302084
318,511.62193700671196,2016,284944.30547619105,285.6986212964569
319,201.77346658706665,516,277392.412364341,427.3324930945108
320,328.26582461595535,1560,308845.84575640986,478.1138647226187
321,543.3210201114416,2016,297232.361448413,331.0942065375192
322,248.99806174635887,1241,277572.8674617244,587.2505499250365
323,84.59780576825142,376,288679.78893617,13.041219812758426
324,189.98691019415855,699,265024.0605150219,287.86043635356066
325,154.67362722754478,405,257604.90143209882,403.6711861504449
326,212.82465115189552,812,280817.37844827585,581.0748479495495
327,45.958397179841995,348,288598.56362068973,711.3268470106453
328,26.097785532474518,131,279237.7154198474,534.1363387945045
329,526.072124838829,2016,292337.5981051588,374.7576207561152
330,120.92030763626099,808,265807.9125495056,331.5661259452895
331,369.26470786333084,1294,282942.56466769695,435.5884411427116
332,182.02234250307083,810,290510.02474074037,570.1747523413765
333,453.9001524448395,1384,301613.3159104046,476.56325640843784
334,132.93097150325775,514,294884.59058365773,421.40409356796323
335,414.14860224723816,1872,283871.25463675184,575.6744444679755
336,123.34852509200573,810,266559.42014814826,1062.7914671765434
337,523.1167578697205,2016,297681.8534623016,819.4964096886771
338,152.7329030930996,514,279415.8589494161,120.5110592081389
339,395.13550183176994,1669,295300.1104733371,477.20206951852185
340,380.6002462655306,1090,295833.89517431194,362.559905563582
341,79.09258306026459,369,302044.7434146343,545.7289858096983
342,573.6523507982492,2016,300150.92615079356,563.750132228647
343,374.1078849583864,1536,304260.38752604177,399.1443833755329
344,481.0572898685932,1383,292672.23890093964,432.8769606178598
345,160.76590743660927,997,276258.6142828484,470.09536665684004
346,175.6901534497738,692,305089.27176300564,586.6128252172746
347,42.813575476408005,808,249737.21829207908,419.3843437011289
348,229.8256009966135,806,292617.4551116624,291.47855065774087
349,200.05290189385414,517,281728.0721470022,311.48153358916943
350,56.13642752170563,233,273391.87424892705,553.9040148493558
351,20.43579065799713,419,327125.3706921237,835.83202779037
352,43.301456302404404,142,284930.77619718306,552.9026242108412
353,444.7254229784012,1878,313417.3908519702,269.861511366055
354,216.0885715186596,1091,308729.306984418,303.66197176268076
355,0.6246766746044159,3,348752.5333333334,0.0
356,232.36199593544006,802,291165.07778054837,181.75482422217468
357,227.56529876589775,806,278080.4673697272,491.8318684012363
358,251.38369962573051,803,295727.4125280203,279.32514026007647
359,496.3443073630333,2016,287349.0555654757,283.1084518943514
360,296.35455387830734,989,298777.5419615773,551.8992717885634
361,15.501660525798798,483,318758.38343685283,102.67058525322386
362,332.21516740322113,1258,271557.32626391086,406.51375535258427
363,22.858777314424515,125,260616.80976000003,768.43578515625
364,61.31437474489212,390,319498.7025128208,597.3356714101938
365,199.71702340245247,706,311235.2641643061,417.7445759422043
366,199.45134750008583,519,301281.1295953758,57.690232006800656
367,530.825569242239,1942,295837.54846549954,375.30003843199455
368,151.5651255249977,373,300128.5867560324,290.64644463260436
369,422.91978493332863,2016,305955.06165674544,294.0954884982535
370,296.78887236118317,1090,288471.4514128439,243.63960427450476
371,206.92628994584084,1027,308603.5135150926,358.93791013381497
372,166.17868411540985,732,300820.7495355192,292.36330459450113
373,136.497648447752,550,270516.4226181818,312.9541603088379
374,333.2490858733654,802,272306.9039152119,655.019652711483
375,44.87223643064499,176,274094.01659090916,1097.0816951231523
376,0.577032744884491,3,356615.0533333333,0.0
377,622.6258352100849,2016,304591.46490079415,241.50640342916762
378,83.86264765262604,515,289395.9522330098,393.03690904043253
379,282.80066907405853,805,301617.59083229816,185.3144022378862
380,208.02994929254055,954,305485.2090146749,504.1206867717347
381,582.7945593297482,2016,289844.6361805554,319.81360222718547
382,304.31968657672405,971,296019.3870030898,279.2757697923053
383,633.070245295763,2016,293595.313581349,401.80993270874023
384,616.015675008297,2016,293614.3065972218,366.07692388125827
385,395.75334176421165,2016,293219.3678769841,402.5665945666177
386,34.35149350762367,144,258488.0716666667,786.9326281547546
387,534.8636592626572,1676,307058.7309307874,219.1640929222676
388,103.71858131885529,516,285399.72441860475,1335.679441052814
389,268.0016666203737,803,289831.6686674972,466.1649633528732
390,335.3780260682106,1092,306078.49910256383,183.5258714864542
391,215.557271361351,673,270936.6454086184,636.4842496194599
392,161.07461321353912,798,300229.82566415996,432.46030580907836
393,570.7912370860577,1671,286242.4330341111,470.57923505635836
394,326.1134103834629,1529,302116.76100719464,373.76014406529805
395,98.89043760299683,180,227477.59488888897,1591.9945125579834
396,255.81490233540535,804,301238.75335820875,243.06825583016695
397,154.70800414681435,513,302646.0198440546,290.946682712488
398,602.9765152335167,1961,291201.81183069904,351.82277037986745
399,478.5844458937645,2016,301731.40623015864,384.33858308941126
400,204.56031608581543,966,290860.9160869564,489.966021875417
401,276.91396126151085,982,290807.1855193484,194.678431928522
402,255.93478620052338,716,287995.33648044645,394.81414897881405
403,330.66554045677185,1088,296595.96459558804,565.6179375928991
404,444.33176243305206,1305,287112.2774559391,521.4189326056119
405,367.4014022946358,1089,301744.60508723604,184.56301924019806
406,321.0200749337673,711,265777.7596061886,561.3370277308211
407,276.8383704870939,2016,315599.099156746,533.0231794629779
408,525.3456835746765,2016,293032.28614087316,359.0754928588867
409,149.3058908879757,519,292450.9558766858,755.9313238728253
410,177.0110158622265,515,297771.55786407785,453.57893918231855
411,87.89915823936462,517,313142.98220502894,295.6335583563238
412,352.057174295187,1529,306337.1690385873,330.0937358277385
413,377.3171079158783,969,268492.6727141385,505.6191337573639
414,600.5272328853607,2016,299004.1694742064,208.41817627208573
415,68.37763592600822,366,322372.20737704926,1341.406251792048
416,540.4983292520046,1244,277125.6069614146,713.8224835579801
417,110.79162043333054,679,261146.4561708396,73.70443642999707
418,576.9178151488304,1583,273155.6715855969,452.99560857737885
419,131.40533891320229,512,276097.21828125,520.7717763260007
420,78.69646069407463,378,284696.3096296298,41.061965034121556
421,62.24516203999519,376,293151.2208510638,353.05441975593567
422,113.70057600736618,373,277488.1763002682,131.63021629681216
423,412.3584059327841,1557,303057.4264482977,408.2108826030886
424,177.22568345069885,429,251926.39505827488,438.9230906879985
425,350.4317234158516,807,283913.1945972736,763.7131770960017
426,667.7610362768173,2016,285346.50080357125,660.2180336767009
427,172.55541682243347,519,261284.5995761077,182.87779823479624
428,214.04559817910194,521,260632.3362380041,652.4025907022253
429,339.41612197458744,981,289547.65565749287,433.27195772993457
430,185.3808129131794,803,286830.59623910347,530.1309680122218
431,144.76491186022758,508,296246.3983464565,383.22162746069
432,279.64808627963066,677,254105.33412112272,295.30199013995986
433,599.9587435424328,2016,297191.5143849205,676.8265649197357
434,702.1701275408268,2016,265631.00412698375,462.48903431104765
435,400.8063059747219,1097,304777.46953509614,341.1909921971254
436,352.3863602876663,1095,272361.61099543376,573.8449033136237
437,550.3461028933525,2016,289927.66506944434,478.5152930021286
438,385.84364798665047,1090,265903.7092477066,394.9274560630868
439,715.0136142373085,1954,283410.1169907884,599.800829067445
440,144.29050627350807,511,280625.22136986296,36.174783598420206
441,119.25282552838326,515,288368.862368932,350.8316933196725
442,455.7675360441208,1094,297013.44669104175,402.7178277080194
443,176.80342034995556,514,271225.51785992197,822.6710989428865
444,178.38246819376945,518,283957.1655598455,523.1187260086472
445,148.62960761785507,371,254195.25676549863,373.07553147884073
446,60.64732927083969,373,299148.3448257374,596.6017837959065
447,332.6027365922928,802,297208.9788778055,368.806464854024
448,180.43246766924858,440,239212.5079090911,216.7700293974443
449,125.65862089395523,486,286689.24806584365,267.4701530315258
450,251.00153344869614,803,297826.70874221675,762.8186778903453
451,576.0141105949879,2016,298963.8284027779,274.0946710152285
452,496.08929535746574,1671,304617.1876481149,191.94273300444846
453,150.44141483306885,352,243131.5593750001,1295.5413352359426
454,144.03587120771408,369,291569.6936585366,599.8283345292255
455,387.97105395793915,1680,310101.96902380907,287.742028184448
456,457.744884878397,1674,304683.56002389465,399.41550945979293
457,451.14423394203186,1097,267534.1600546947,621.515679899301
458,744.464908093214,2016,285650.5543501986,872.2308606505394
459,35.416970014572144,72,237155.4527777778,431.1251754760742
460,713.8565272688866,2016,283003.35327380965,498.29662196125304
461,64.45018389821053,510,303845.71133333346,417.23403719733744
462,19.235158920288086,39,259345.05333333337,835.5919893704928
463,629.3421984016895,2016,297701.39185515884,491.36474353926525
464,542.4042813032866,1665,301754.614174174,535.2111124811946
465,626.4886728525162,2016,280869.43639880884,387.4768691062927
466,41.39714998006821,310,320389.74941935483,555.9582121818296
467,236.82766404747963,515,263053.33005825244,561.5878631573279
468,50.85934257507324,383,313017.71718015644,466.6909029888422
469,346.16529427468777,804,280197.41221393005,851.5881213287809
470,103.67322969436646,517,297522.2376789168,175.24548541277474
471,58.28772559762001,716,341525.61332402244,560.6332417919649
472,504.44448125362396,1583,265655.57767529995,586.4760677888283
473,205.5157623887062,512,272793.6507031251,328.7959458231926
474,109.15570533275604,515,303074.2523495145,162.79982842010202
475,640.3357889056206,2016,279160.6697519841,637.6990141655717
476,240.87676295638084,718,247291.08799442873,376.81947586463355
477,100.75475835800171,327,265125.3896024464,751.9946235166777
478,288.3413713723421,1095,311019.9514703191,262.8313688983656
479,366.8751155138016,1090,304259.8175229353,315.13115837902103
480,399.5740757137537,1665,268189.6033993998,188.1755597243438
481,634.6673985123634,2016,289132.4868849206,315.86849145378386
482,90.27786231040955,482,307789.8988381745,1108.5008133911988
483,129.48431500792503,376,270714.04452127655,186.24055907066833
484,162.44801026582718,511,286106.90434442286,340.2972998721726
485,109.5207817107439,661,319035.6906807866,335.51654757962825
486,442.5682752728462,983,262298.04771108873,589.5108274845966
487,333.3018648028374,1375,319602.67906909116,311.18986313490433
488,120.5110065639019,291,218418.011443299,739.1314040901734
489,488.0530613064766,1258,269023.3853418122,255.1242281090474
490,331.3266186118126,804,286282.58467661706,453.5085259907281
491,339.58354726433754,1072,285368.6406343283,764.7389121211287
492,507.51059037446976,1376,296271.48982558155,394.8967084274736
493,120.36042818427086,473,307889.86575052864,207.96220506018867
