Episode,Accumulative Reward,Length,Avg Cost,Avg Renewables Wasted
368,48.303400099277496,65,454580.6307692309,2698.510720825195
369,0.0,1,469922.16000000003,0.0
370,22.26760345697403,31,477617.5625806452,1844.4164908624464
371,58.668467581272125,80,484334.8369999998,2330.596705627441
372,69.39547809958458,108,654882.5200000001,1710.604193051656
373,0.470356822013855,2,974714.2,3511.4412689208984
374,14.503120750188828,27,832134.325925926,6130.043426513672
375,1.9376709759235382,6,1111421.6266666667,2507.929916381836
376,1.439955621957779,4,916164.6200000001,4775.339424133301
377,0.0,1,962939.9199999999,0.0
378,2.9726957082748413,7,935061.7371428572,12925.270254952567
379,0.0,1,893861.8400000001,0.0
380,1.4970139861106873,4,949547.4199999999,7656.397064208984
381,0.0,1,1060174.48,0.0
382,69.40285629034042,108,653640.6174074075,1804.4515504837036
383,22.483356833457947,35,637461.814857143,1522.060253252302
384,2.485082745552063,6,939278.8533333332,13076.368286132812
385,0.9062477946281433,3,1009951.5466666665,6602.341278076172
386,16.56670719385147,29,765591.5172413791,3936.2407963193696
387,36.078616350889206,58,688428.6358620691,2768.235518093767
388,34.70787739753723,59,748029.2616949155,1573.5987485465357
389,3.1141797602176666,7,896147.5085714286,14536.773742675781
390,1.421998918056488,4,973579.9999999999,10310.997470855713
391,2.4814380407333374,6,934431.1333333334,3531.684310913086
392,2.064514935016632,5,925312.544,3853.275183105469
393,6.525436162948608,14,935645.6914285714,3866.3627406529017
394,7.042526751756668,15,937573.6266666667,1094.0344345092774
395,73.83178046345711,116,666045.6958620693,2875.588313119165
396,4.15693998336792,9,893562.471111111,1871.0980377197266
397,0.0,1,993209.44,0.0
398,1.4463253319263458,4,1001884.78,2945.6959075927734
399,2.9379228949546814,8,1060527.6800000002,5807.723098754883
400,2.568768233060837,6,920694.7200000001,2708.7198028564453
401,4.009636998176575,9,935039.7422222222,3301.3419342041016
402,1.315654218196869,4,989959.1799999999,12419.508224487305
403,8.982879281044006,16,760768.3624999999,5635.891639709473
404,5.532593816518784,12,914391.7133333334,4448.240478515625
405,1.6180594563484192,4,904363.1599999999,5968.458641052246
406,13.481463640928268,25,809920.5440000001,4661.05552734375
407,6.758828938007355,12,740908.1433333334,3617.1808547973633
408,3.2983106076717377,8,978673.4799999999,9332.181518554688
409,2.986307680606842,7,914593.0514285715,4301.515267508371
410,0.0,1,984114.72,0.0
411,0.9227353036403656,3,1071299.0666666667,8186.4005126953125
412,27.710753947496414,51,830473.9505882356,1286.1711003920611
413,1.4333018362522125,4,961606.5,3985.6262969970703
414,1.484363466501236,4,950277.02,7484.326309204102
415,4.3810678124427795,10,948639.4319999998,10827.86753540039
416,5.413423150777817,11,872005.8327272728,8852.793040882458
417,43.3308179974556,71,704789.8197183099,1863.7970484344053
418,53.36893904209137,79,585497.3027848102,1799.9595887389364
419,4.632778704166412,8,617361.3400000001,10395.262985229492
420,14.902449905872345,23,596173.4417391304,4801.723070227582
421,35.971507132053375,54,595352.3251851852,2161.8603642781577
422,6.7943907380104065,11,591550.4763636364,4511.377316561612
423,14.984866738319397,23,590157.72,2937.364216680112
424,0.0,1,577034.8,0.0
425,72.12648832798004,107,592195.8672897196,2462.1208488250445
426,4.108846545219421,7,583578.7314285714,1932.1705104282923
427,0.0,1,576076.6,0.0
428,0.0,1,575626.96,0.0
429,10.760035693645477,17,603352.3670588235,6900.6499274758735
430,4.0985881090164185,7,585272.5199999999,2773.608869280134
431,56.99054282903671,85,595975.4263529413,1978.866825283275
432,10.69676297903061,17,609958.3105882353,8053.440684599035
433,56.06588387489319,83,586202.66313253,2249.2054593189655
434,39.6618789434433,59,586013.0549152542,2231.103652081247
435,2.715309202671051,5,592723.3600000001,3803.5715515136717
436,8.712230324745178,14,606497.5628571428,7742.764944893973
437,53.068169355392456,79,592096.8081012658,2986.487076578261
438,0.0,1,575793.88,0.0
439,16.27101296186447,25,595699.3295999999,3789.9542834472654
440,24.47029882669449,37,593193.174054054,2461.2106995453705
441,75.66723054647446,112,590077.9846428572,2108.749849115099
442,0.0,1,572883.84,0.0
443,4.759473383426666,8,590342.85,4124.65124130249
444,32.496553003787994,49,597732.1371428573,3700.7799757354114
445,4.070614039897919,7,592054.4914285714,4544.178889683315
446,0.0,1,574395.4400000001,0.0
447,16.092236399650574,25,607417.5407999998,7421.180424499512
448,26.386156737804413,40,598021.1209999999,4560.037155532837
449,73.01751619577408,110,610615.3530909088,4932.981276668202
450,15.593876779079437,24,594956.2233333334,4928.823028564453
451,53.87892746925354,80,589459.9419999999,2030.266882610321
452,67.59378033876419,101,600697.5631683168,1912.0264737912923
453,0.0,1,576573.0800000001,0.0
454,0.0,1,573486.76,0.0
455,66.2118234038353,99,600797.9733333333,3037.733321103183
456,6.161965072154999,10,583760.272,1916.9376937866211
457,22.523016929626465,34,588247.5964705882,2196.7495260799633
458,0.0,1,573306.48,0.0
459,2.752169191837311,5,577932.472,1158.70166015625
460,0.6761274933815002,2,586934.1,3194.6344299316406
461,62.188989877700806,93,599742.946666667,4019.3310363523424
462,8.831119120121002,14,591808.8857142858,5169.006526402065
463,4.052827000617981,7,623374.8685714285,5181.592032296317
464,13.731472671031952,22,645562.510909091,2710.953712463379
465,3.5894485116004944,7,723241.0971428573,10845.60071672712
466,9.73482882976532,15,568276.9626666667,4229.785620117187
467,3.231906473636627,6,671779.2200000001,4730.117111206055
468,7.001790761947632,12,667385.14,3002.751708984375
469,0.0,1,784019.84,0.0
470,22.979017198085785,36,631675.3677777778,4936.004535675049
471,0.0,1,839299.12,0.0
472,18.798779606819153,30,655458.9426666667,3564.8230270385743
473,62.91221505403519,89,529484.9285393256,3077.8347359989466
474,10.29031103849411,16,580648.2625,2847.671811103821
475,0.0,1,705175.2000000001,0.0
476,10.400411605834961,17,653537.3952941176,6515.658195944394
477,38.402980268001556,57,582946.5129824561,5394.093646400853
478,1.2312998175621033,3,716570.8266666665,7678.1085205078125
479,1.7999541759490967,4,734558.5000000001,5078.824893951416
480,5.7697784304618835,10,667711.868,2561.7144561767577
481,17.514408826828003,27,610656.8548148149,6222.7909749348955
482,1.1309610605239868,3,755516.6800000002,3395.3162841796875
483,1.8640923500061035,4,755624.9400000001,8058.831962585449
484,6.876974880695343,13,782366.2,2171.5680013803335
485,8.667750597000122,14,608117.9228571428,1834.537111554827
486,0.0,1,616674.32,0.0
487,0.0,1,788028.96,0.0
488,3.488833725452423,7,753387.2000000001,2905.2610212053573
489,0.0,1,887034.88,0.0
490,5.9907055497169495,11,738093.5272727272,1430.7944433038886
491,83.03756833076477,116,516722.8696551724,2465.6678991646604
492,78.55519717931747,110,519488.77127272735,2712.357765119726
493,43.26085811853409,62,541219.7329032257,2844.2639133084203
494,54.36891412734985,77,527598.8794805194,3188.247208830598
495,0.0,1,655092.64,0.0
496,0.0,1,841779.04,0.0
497,2.289981782436371,5,782473.6639999999,2012.3297973632812
498,12.258459746837616,20,656799.842,3121.7689613342286
499,3.213829457759857,6,657265.9666666667,9760.557723999023
500,27.923601388931274,41,566624.4897560974,1696.348160906536
501,84.33494240045547,120,542061.7586666667,2538.860207748413
502,9.198412358760834,16,715564.8275,5282.7798528671265
503,14.679914891719818,23,617794.9008695653,13793.732618248981
504,19.422687888145447,30,619406.4546666667,2333.6735664367675
505,1.6384282112121582,4,811109.26,6037.228317260742
506,1.196978211402893,3,696057.3600000001,4228.620300292969
507,24.106452643871307,36,579670.1677777778,11264.63687133789
508,6.668080151081085,12,717736.9833333333,4601.058334350586
509,49.21558457612991,69,510946.33855072485,2311.3846236519194
