Episode,Accumulative Reward,Length,Avg Cost,Avg Renewables Utilization
1466,515.368453592062,1093,285187.37220494065,58.91388557225179
1467,685.7345272302628,1524,288774.2516404197,56.77361500219183
1468,207.4010185301304,376,214656.81803191474,52.896713887305125
1469,856.2800400555134,2016,298007.8891865083,57.294568520484525
1470,878.1484959423542,2016,286804.3527083331,58.47450923795285
1471,392.6503598690033,794,272635.05204030225,59.63322268649022
1472,238.22495225071907,518,261681.51019305032,61.13668780683714
1473,404.518018245697,804,268060.89557213953,59.74107116858839
1474,917.4733443260193,2016,280855.8943650796,57.79077508136516
1475,939.3982805013657,2016,285669.0923511905,58.47949397373113
1476,379.2095046043396,797,282526.74148055224,59.70546803453002
1477,381.52305513620377,720,241471.5080277779,57.50254336374132
1478,172.40785866975784,515,298288.9524660195,58.67946241952214
1479,634.0680350363255,1384,280967.6092919076,59.57838189033512
1480,392.801128834486,802,275339.77374064794,60.595020604114765
1481,199.90058216452599,518,290748.7735907337,55.006399605596705
1482,349.959636092186,805,294877.4881490682,59.2902454716949
1483,929.7998292446136,2016,289557.94406746014,58.472085283900306
1484,1002.4769121110439,2016,264414.9436954364,57.61909881492787
1485,452.73827987909317,972,255356.12931069985,56.76932725858204
1486,845.4394241273403,2016,294572.61595238117,58.32551298821366
1487,485.12518179416656,1084,293032.54274907755,59.94152031358767
1488,851.2737991511822,2016,294931.26295634895,58.19250576406006
1489,475.5910263955593,1096,293437.6108941605,59.196703076288884
1490,532.4729122519493,1089,273386.20396694227,60.51956938914001
1491,510.3592024445534,1089,285241.094269972,59.617596378405004
1492,882.6994443237782,2016,290044.7258234124,58.05365927769053
1493,217.46574357151985,512,253637.56654296868,59.31021242307503
1494,374.7707584798336,803,284900.965429639,59.84357530026846
1495,236.12525543570518,508,288640.79665354325,60.385073814451864
1496,254.73594942688942,505,267294.8434455445,62.00776900543202
1497,169.14776927232742,515,291153.16407767,59.008358288071236
1498,701.7707823514938,1663,294398.97581479256,59.14907326820729
1499,965.4840782880783,2016,281424.51605158736,58.616171791620935
