episode,acc_reward,length,cost,res_wasted
419,18.036166846752167,32,698356.90625,0.0
420,10.082018256187439,21,805657.6990476192,0.0
421,13.108228743076324,26,782736.5030769234,826.3340923602765
422,12.382175117731094,24,750169.355,0.0
423,17.297670245170593,30,668233.1466666667,0.0
424,21.685843974351883,123,672331.1847154469,1491.7577082936357
425,14.834380179643631,29,776954.2510344826,0.0
426,23.663699984550476,137,549808.5564963502,4187.4756848411835
427,16.108005046844482,31,766075.72,0.0
428,8.926885902881622,17,697861.2752941177,0.0
429,27.74877643585205,122,630546.6550819671,11380.154389928599
430,8.632714420557022,18,784470.28,0.0
431,28.46662002801895,159,576408.9778616347,59.239359153891506
432,-1.0,1,984114.72,0.0
433,21.505480766296387,160,548865.4124999999,119.44425201416016
434,15.945738017559052,111,725827.8666666668,0.0
435,23.154939740896225,140,564578.4231428573,728.8844552176339
436,28.86061254143715,229,604362.4946724896,831.2740265292372
437,22.840525656938553,136,561028.4829411764,1591.3697258444392
438,18.348240554332733,127,656543.8173228345,0.0
439,22.724065452814102,148,598308.0410810814,37.471707730679896
440,14.50324335694313,30,833562.1440000001,0.0
441,22.312656342983246,127,565084.8166929135,6422.793125422921
442,22.05290660262108,140,546746.53,57.26570957728794
443,17.28934970498085,142,614163.1546478875,0.0
444,10.597768604755402,22,806990.2909090909,0.0
445,23.40624949336052,157,610471.1617834397,3477.8383571357485
446,23.07762897014618,141,624810.7072340425,0.0
447,20.259140849113464,121,578859.8466115703,0.0
448,15.305468201637268,129,667643.9159689922,0.0
449,24.476159125566483,162,585846.810617284,8116.103691948785
450,-1.0,1,1013621.6000000001,0.0
451,11.530333787202835,24,819322.2399999998,0.0
452,21.24601247906685,136,586478.6988235295,0.0
453,39.730579763650894,103,591513.4120388352,0.0
454,18.061082363128662,144,623661.1638888885,0.0
455,18.852042585611343,121,622917.0717355376,0.0
456,-1.0,1,952598.72,0.0
457,22.768308073282242,126,601044.5590476188,9811.889273507255
458,19.790428429841995,129,657910.0024806199,295.56157453670056
459,17.194009333848953,134,629800.9752238807,0.0
460,20.80578237771988,115,590219.6716521741,5756.830014436141
461,42.422206342220306,136,569749.1223529415,4180.705985574161
462,15.358539134263992,117,608315.7880341882,0.0
463,21.582553386688232,106,573684.6486792453,9.71670244324882
464,19.80935949087143,114,637823.6856140353,822.8050665604441
465,20.08398887515068,119,590973.219159664,5265.022738929556
466,20.611132204532623,125,588297.4460800001,0.0
467,18.690331131219864,115,600215.1540869564,0.0
468,18.496609896421432,122,638746.4249180327,0.0
469,17.079286605119705,125,617147.3635199999,0.0
470,19.412201523780823,119,628409.5919327731,1706.603101201418
471,21.848819077014923,130,588816.9476923079,8563.800467623198
472,12.997571557760239,120,635750.203,1552.1193420410157
473,19.55745178461075,150,628576.7306666669,12139.21881591797
474,22.827385038137436,136,559268.9267647063,0.0
475,19.247919231653214,122,680866.061967213,0.0
476,22.536475956439972,124,567313.5967741937,0.0
477,20.107190907001495,109,597663.4267889904,0.0
478,16.861262679100037,124,586719.2470967739,0.0
479,24.640079110860825,128,637770.795625,0.0
480,20.344327360391617,121,650251.1325619833,0.0
481,20.215252697467804,116,611896.8134482761,9076.813527074353
482,29.656822681427002,726,638905.1227548212,5267.787972946798
483,18.331505835056305,128,592231.0499999999,6614.884077072144
484,22.645793586969376,163,589477.6449079757,0.0
485,25.818747878074646,678,621251.8730383485,1263.066877246958
486,21.008452594280243,120,604308.3713333331,0.0
487,20.312361001968384,112,640076.1585714286,0.0
488,19.497111558914185,135,655196.7546666665,12010.85048828125
489,19.38431218266487,62,714051.8600000002,0.0
490,24.35032832622528,127,574313.8834645669,30.38911786417323
491,25.03594720363617,209,539041.1919617224,4236.244502747458
492,23.416964501142502,114,612493.25122807,1113.126708984375
493,25.798584520816803,135,619350.6613333335,17.612898763020834
494,25.500819206237793,141,598638.1001418439,0.0
495,-1.0,1,865469.4400000001,0.0
496,22.748024225234985,291,636206.8787628863,4437.327573795908
497,21.79188460111618,106,588220.2067924526,1068.4243797446197
498,20.981577903032303,122,613466.5606557373,380.6629418545082
499,23.917314767837524,155,598302.390967742,1413.5833385836693
500,23.17225819826126,607,673584.0502800656,0.11210217546591845
501,27.259735882282257,163,546391.6098159507,3843.375597620303
502,20.930023699998856,124,597938.684516129,347.13646279611896
